business_id,city,state,latitude,longitude,categories,checkin_count
MYmjlLFFhlybZF5mU17Cjw,Austin,TX,30.2574765541,-97.8075747663,"Bubble Tea, Sushi Bars, Restaurants, Food, Korean, Japanese",178
UxCa9odp3JzMFiaNkoggLA,Austin,TX,30.268734999999996,-97.745209,"Home Services, Plumbing",0
c8KG4ojC1AsbGiMngZ1uaA,Austin,TX,30.408173600000005,-97.7469752,"General Dentistry, Dentists, Health & Medical, Cosmetic Dentists",2
wBu0t9PEDaK0GLARe12Tuw,Austin,TX,30.215386900000002,-97.7960118,"Session Photography, Event Planning & Services, Photographers, Event Photography",0
NbC3Wa2q6nhL2DasNRWDvw,Austin,TX,30.377876099999998,-97.6862328,"Buffets, Chinese, Dim Sum, Ethnic Food, Food, Event Planning & Services, Restaurants, Specialty Food, Venues & Event Spaces",72
YxVPwlNq2X2ZkDadIKzF7A,Austin,TX,30.1883571,-97.9023955,"Lawn Services, Home Services, Landscaping, Pressure Washers, Gardeners",0
wJ50_YQLE1KWh4Phh-Ou7A,Austin,TX,30.306396999999997,-97.7148614,"Nightlife, Pool Halls",549
cmFvz2m5NIyq9PAo4-qCGA,Austin,TX,30.241686100000003,-97.7268397,"Cheesesteaks, Sandwiches, Restaurants, Food, American (Traditional), Desserts",117
hwYM8eYnioA16bB5GDqakg,Austin,TX,30.2915328,-97.7688358,"Art Supplies, Arts & Entertainment, Professional Services, Performing Arts, Local Services, Event Planning & Services, Arts & Crafts, Caricatures, Commissioned Artists, Art Classes, Community Service/Non-Profit, Balloon Services, Face Painting, Education, Shopping, Party & Event Planning",0
9Hnc2bgChnCgNK1g9tG-Fw,Austin,TX,30.229462599999998,-97.78494909999999,"Skin Care, Beauty & Spas",30
jGm59EccuIvO2mLgREpLGg,Austin,TX,30.352950800000002,-97.75168000000001,"Health & Medical, Professional Services, Doctors",5
wnW0uvpJyLRPc_BIO3vuHw,Austin,TX,30.2395641,-97.726967,"Fast Food, Restaurants, Sandwiches, Chicken Wings",91
CRc0WEt66WvMUyjYj4Tfnw,Austin,TX,30.2595665,-97.7546007,"Restaurants, Sandwiches, Food Stands",41
oJjmM81g214TGKdmHNcjHQ,Austin,TX,30.233557300000005,-97.86612059999999,"Karaoke, Dive Bars, Nightlife, Local Flavor, Sports Bars, Bars, Cocktail Bars",232
XM5e9p5asiodKLvK6M_MRw,Austin,TX,30.325377114699997,-97.7392303915,"Car Dealers, Automotive",1
XovcJKKqZJ2js8LpO9An-g,Austin,TX,30.263106800000003,-97.72594559999999,"Bars, Nightlife, Dive Bars, Restaurants, Pizza",223
eBt1HmKoYXQ_nXMaVZD_8g,Austin,TX,30.2794521,-97.681569,"Restaurants, Pizza",1
XuM45Xiiu1Akl6Ijr_cAjA,Austin,TX,30.209247499999996,-97.77392990000001,"Home Services, Heating & Air Conditioning/HVAC",0
tra5KJXssxzwrwRNH667YQ,Austin,TX,30.200734999999998,-97.764765,"Home & Garden, Appliances, Appliances & Repair, Shopping, Local Services, Furniture Stores",31
-dNzrtdgR9v5kbqxw0ZKoA,Austin,TX,30.2665385,-97.7330347,"Bars, Cocktail Bars, Nightlife, Breakfast & Brunch, Restaurants, Mexican, Gluten-Free",349
_ibV5OwG7vmuQ3WKDFPOyw,Austin,TX,30.2988474,-97.70424990000001,"Restaurants, Bars, Nightlife, Arts & Entertainment, Dinner Theater, Cinema",793
2oXPaY5486OS1f8kCnYq1A,Austin,TX,30.366735,-97.727676,"Veterinarians, Pets, Pet Sitting, Pet Services",110
l5BVLjKzSCQMHNz24tGUcw,Austin,TX,30.262789,-97.743965,"Restaurants, American (New)",188
j6UylZLwXRLY53aL248CGw,Austin,TX,30.2594163,-97.7462962,"Shopping, Sporting Goods, Bars, Nightlife, Hunting & Fishing Supplies, Outdoor Gear",365
MAqPHTdyGvqZMkUCeG8xtA,Austin,TX,30.203793800000003,-97.8078621,"Personal Chefs, Party & Event Planning, Event Planning & Services, Caterers",20
DaI8E5MxQi8REtb6SNouwQ,Austin,TX,30.261773030500002,-97.7614338042,"Tobacco Shops, Head Shops, Vape Shops, Shopping",42
GjCRoHSVTMZBMq-fODAvCw,Austin,TX,30.369959100000003,-97.6940285,"Auto Parts & Supplies, Automotive",12
4Xu4ZBLXHMIj9u0qW07PqA,Austin,TX,30.440850024299998,-97.669621278,"Automotive, Auto Repair, Oil Change Stations, Tires",24
G9UATEjSTnGlT6h5DT6S4g,Austin,TX,30.277019199999998,-97.7133062,"Barbeque, Restaurants, Burgers, Breakfast & Brunch, Fast Food",12
1QTYCOXte0q9yn3qm8BExw,Austin,TX,30.2840213,-97.73634200000001,"Food, Health Markets, Juice Bars & Smoothies, Specialty Food",54
IRI9h7eWyy_y5jIktUeIlg,Austin,TX,30.372961,-97.75693299999999,"Tex-Mex, Restaurants, American (Traditional), Steakhouses",88
45uWL97nwLXm1lghE0g1Xg,Austin,TX,30.3361257701,-97.7188233042,"Mattresses, Home Decor, Shopping, Home & Garden, Furniture Stores",14
taASZsziPuvwZpYYdMshWA,Austin,TX,30.2456728,-97.7688358,"Home Services, Electricians, Lighting Fixtures & Equipment",0
tfZsmvxd0cOD7olqDyli8A,Austin,TX,30.3558863,-97.6493858,"Event Planning & Services, Professional Services, Videographers, Video/Film Production",0
f26ubSkfmqjqELeVva1QyQ,Austin,TX,30.435886800000002,-97.7711887,"Auto Repair, Car Dealers, Automotive",31
j2gCpr2IbYo6t_FqK3sGog,Austin,TX,30.266253999999996,-97.7432766,"Home Inspectors, Structural Engineers, Foundation Repair, Professional Services, Home Services",0
zW0GlMjpdIm8O_fIXToNhw,Austin,TX,30.265549199999995,-97.74662550000001,"Bars, Nightlife, Lounges",618
0mGY5QgV8rzT1NfuVNQntw,Austin,TX,30.215386900000002,-97.7960118,"University Housing, Real Estate Agents, Real Estate Services, Home Services, Real Estate",0
HxVRoppQgckGsV7FO7G0xg,Austin,TX,30.2596502,-97.758223,"Sporting Goods, Sports Wear, Shopping, Fitness/Exercise Equipment, Fashion",3
kzV5A6KI9CxYo5MEsUEbIg,Austin,TX,30.380384000000003,-97.7183332,"Home & Garden, Appliances & Repair, Shopping, Kitchen & Bath, Kitchen Supplies, Local Services, Appliances, Home Services, Door Sales/Installation",5
_jYt69Zx1SUo_V9z0m7Ljg,Austin,TX,30.3963343059,-97.72794267389999,"Lounges, Cinema, Restaurants, Nightlife, Bars, Arts & Entertainment, American (New)",1997
FwjenVA_E_BnKUI2ayc-ow,Austin,TX,30.3081803854,-97.7398073217,"Shopping, Flowers & Gifts, Cards & Stationery, Office Equipment, Event Planning & Services, Gift Shops, Arts & Crafts, Wedding Planning, Art Supplies",117
RsmdzL9JBX0eclt0S4wpuQ,Austin,TX,30.211302000000003,-97.722936,"Automotive, Auto Repair, Car Dealers",150
Uk9rsVH_e8YMGKp23rIHBw,Austin,TX,30.285462199999998,-97.7419564,"Restaurants, Coffee & Tea, Food",0
BtnRBb52e7clBu0RyCdWzg,Austin,TX,30.268118599999998,-97.78454559999999,"Real Estate Services, Home Services, Real Estate, Real Estate Agents",0
oug5bLTWP_YTtj1C3_X6Xw,Austin,TX,30.245382,-97.780437,"Karaoke, Pubs, Comfort Food, Bars, Gastropubs, Nightlife, American (New), American (Traditional), Restaurants",3520
k6kRTE2QMiJLPxIRZj-98A,Austin,TX,30.3344114,-97.7198866,"Local Services, Home Services, Self Storage, Movers",1
bZiIIUcpgxh8mpKMDhdqbA,Austin,TX,30.249648999999998,-97.749907,"American (New), American (Traditional), Restaurants, Burgers",7951
EbJOMySimOOM7yeSMk9peA,Austin,TX,30.2956234,-97.82514559999998,"Cosmetic Dentists, General Dentistry, Dentists, Orthodontists, Health & Medical",1
VZiu0jeJMk44tNh0MtI1ZA,Austin,TX,30.3204924,-98.0038938,"Home Services, Tree Services",0
p99DZXmdF7smudK9FnlC9A,Austin,TX,30.264939799999997,-97.73209320000001,"Food Trucks, Pizza, Salad, Sandwiches, Food, Event Planning & Services, Restaurants, Caterers, Food Stands",430
0c64P0WzmMZwfdEBrBQr2g,Austin,TX,30.2920434,-97.71180030000001,"Local Services, Engraving",0
KI-9Am4qjzscm5SnFhKNVw,Austin,TX,30.356045899999998,-97.71591509999999,"Sporting Goods, Sports Wear, Orthotics, Shopping, Fashion, Health & Medical, Shoe Stores",10
IfWfu0u2GIvkNR8diGmUcQ,Austin,TX,30.3104923,-97.73269520000001,"Ice Cream & Frozen Yogurt, Waffles, Food, Restaurants",11
c44LnYVPgraqzxw8dHiiAQ,Austin,TX,30.419193,-97.67365600000001,"Automotive, Car Dealers, Car Buyers, Used Car Dealers",142
63jn4a5ZgAildT7GXw0HZw,Austin,TX,30.2626900802,-97.7600840113,"Parking, RV Parks, Hotels & Travel, Automotive, Campgrounds",61
vRrDTIW9IFBO4cc3laazUw,Austin,TX,30.210815399999998,-97.8369441,"Home Services, Professional Services, Pressure Washers, Local Services",64
5N4bHv9sTm1JsDqhDWz-tA,Austin,TX,30.274174100000003,-97.6977226138,"Tacos, Restaurants, Breakfast & Brunch, Mexican, Burgers, Fast Food",37
urnN_nLeQD7HhZsVziiSAw,Austin,TX,30.3082074209,-97.67000959159999,"Automotive, Auto Parts & Supplies",26
TV4sDJedVi2TDwxFBp7w6Q,Austin,TX,30.4295587,-97.7676199,"Heating & Air Conditioning/HVAC, Home Services, Plumbing, Water Heater Installation/Repair",0
4quTxRyjzTSzKX2YeymOkA,Austin,TX,30.156511300000002,-97.7895413,"Tobacco Shops, Shopping, Vape Shops, Electronics",340
AGjw8FTKhetpefL0MBaPiw,Austin,TX,30.330842200000003,-97.71443029999999,"Car Dealers, Automotive",0
npayygQ30TB5rA-8egSZFA,Austin,TX,30.158118800000004,-97.9563492,"Naturopathic/Holistic, Health & Medical, Doctors, Veterinarians, Pets",0
dZTuGwkFk_Uba2RayghGgw,Austin,TX,30.215086,-97.83365,"Reflexology, Massage Therapy, Day Spas, Massage, Health & Medical, Beauty & Spas",5
kPEiYBuNN2aenHyqcLQd4w,Austin,TX,30.1737126971,-97.8027401,"Home Services, Real Estate, Apartments",14
5np_98M2_qVaAS8OTAtjJw,Austin,TX,30.2648873623,-97.78105245889999,"Real Estate, Mortgage Brokers, Home Services",1
XbG9fp-wRBGsvqAT7Wpz1A,Austin,TX,30.3723751,-97.7522512,"Hearing Aid Providers, Doctors, Ear Nose & Throat, Health & Medical, Personal Care Services",2
3oeRSSQwaHdKGDK4LukYJA,Austin,TX,30.276598100000005,-97.6689268,"Medical Transportation, Health & Medical",1
ZATJO2UFzdNhoN-nj3Hmsg,Austin,TX,30.303867999999998,-97.931453,"Shipping Centers, Notaries, Printing Services, Professional Services, Graphic Design, Local Services",3
yVvV0DTe5ode8TT8as3JtA,Austin,TX,30.393512,-97.847484,"Health & Medical, Nutritionists, Massage Therapy, Acupuncture, Chiropractors",5
sLWl8S90oHBwV7fukf3fDA,Austin,TX,30.4045125,-97.849375,"Home Services, Real Estate, Home Developers, Contractors",5
iDWdWYntpdildiAYb6zLuQ,Austin,TX,30.363339399999997,-97.71662629999999,"Automotive, Auto Repair, Oil Change Stations",36
rmB7j4YshZ6hwL1mWZozbw,Austin,TX,30.3732623,-97.7581733,Beauty & Spas,1
PqdSkcG_kN4OtaFaiRWU_Q,Austin,TX,30.2840896,-97.72174840000001,"Vegetarian, Peruvian, Restaurants, Seafood",177
HJisBzwgGpCZu0ZkO8LFzA,Austin,TX,30.230257399999996,-97.8013229,"Buffets, Chinese, Korean, Asian Fusion, Restaurants",1304
SXdWJj_22a1nrxVqi2WDnQ,Austin,TX,30.354680855199998,-97.7265869674,"Health & Medical, Urgent Care",3
iZMbWvcdNula9hWLUsYF2g,Austin,TX,30.263985100000003,-97.75884959999999,Local Flavor,1
7DdYkf-gRFzcEDe3tr9vMA,Austin,TX,30.406605199999998,-97.74701759999999,"Fitness & Instruction, Active Life, Martial Arts, Gyms",2
Sfe4AwJHB_Ct4-lK2ocVtA,Austin,TX,30.348111,-97.7342864,"Health & Medical, Chiropractors, Acupuncture",241
bTVeKZO_sVuBoBPeb50WBQ,Austin,TX,30.2560006,-97.7618308,"Restaurants, Mexican",162
aSV6RpGtfAeFQiV72rKozg,Austin,TX,30.235028999999997,-97.914568,"Home Inspectors, Home Services",9
bQ6Rf1xcuo8FoVB-77KGkA,Austin,TX,30.4016572,-97.7429434,"Health & Medical, Ear Nose & Throat, Doctors",3
ruINKpzG9vSUDF4xLMtvyw,Austin,TX,30.420826625,-97.7009093842,"Fashion, Department Stores, Discount Store, Furniture Stores, Shopping, Home & Garden, Home Decor",127
Vmns1jgb6nCm-Z1cYRelNw,Austin,TX,30.2730971,-97.7979493,"Beauty & Spas, Skin Care, Hair Removal",6
B1V_hsoJmf46mdCtiSe80w,Austin,TX,30.266918562199997,-97.74320534430001,"Wine Tours, Tours, Transportation, Arts & Entertainment, Food, Hotels & Travel, Wineries, Limos, Train Stations",2
rXmI1bUxBJi_mqYRHiLfNw,Austin,TX,30.3409607,-97.7045468,"Tax Services, Financial Services, Accountants, Professional Services, Business Consulting",0
lnd7ZQGVEkxe94Vi3LaA2g,Austin,TX,30.324252100000002,-97.7028115,"Education, Colleges & Universities, Educational Services",58
2FLuME-CArYr3htyGSV1Fw,Austin,TX,30.242438899999996,-97.7299859,"Donuts, Food Trucks, Food",11
bOlKGeZvIRVXFPYoZRcwSw,Austin,TX,30.285678700000002,-97.7069076,"Auto Repair, Automotive, RV Repair, Transmission Repair, Auto Detailing, Towing, Commercial Truck Repair",0
BZG9wxuhdSSPOPMbLdwu-A,Austin,TX,30.1550518,-97.79239399999999,"Restaurants, American (Traditional), Caterers, Event Planning & Services, Chicken Wings, Barbeque",564
iFofOanM-8rT21M0SHNjoA,Austin,TX,30.3393019527,-97.755399438,"Mexican, Caterers, Restaurants, Event Planning & Services, Breakfast & Brunch, Gluten-Free",496
ShW-ISn1nwMcpII3WYfTZA,Austin,TX,30.391996909699998,-97.84372330000001,"Chiropractors, Health & Medical, Acupuncture, Massage Therapy, Nutritionists",8
ATJGEU8vM3BgUi1w19TbnQ,Austin,TX,30.339419,-97.74619,"Veterinarians, Pets",0
0IJvJKctkGf0yslni7gREw,Austin,TX,30.279764,-97.741803,"Hair Salons, Hair Stylists, Beauty & Spas",4
22VTzQmv0WN9Xt0ehWffFg,Austin,TX,30.427069899999996,-97.80144820000001,"Home Organization, Home Services",0
Z5Z3lzVfeuY4RShRdQiTzA,Austin,TX,30.2605183045,-97.74176106270001,"Wine Bars, Restaurants, Food, Coffee & Tea, Beer, Wine & Spirits, Nightlife, Cafes, Bars",532
VMTMS83Xj4EmfgsfhppPMg,Austin,TX,30.280359000000004,-97.80856999999999,"Health & Medical, Doctors",0
RabRnRZeCMu_uGTnAUUTaA,Austin,TX,30.3544629162,-97.73230846879999,"Lounges, Food, Wine Bars, Coffee & Tea, Nightlife, Breakfast & Brunch, Cafes, Chicken Shop, Poke, Restaurants, Waffles, Bars, American (New), Bakeries",1232
9ZjNkXuwZeqXo3bzjWXtiw,Austin,TX,30.2635144783,-97.7844059482,"Health & Medical, Chiropractors, Doctors, Beauty & Spas, Medical Spas, Acupuncture, Naturopathic/Holistic",383
bKXudCzxsYjkcGFsj3nZDA,Austin,TX,30.235084000000004,-97.873941,"Food, Grocery, Drugstores, Shopping",507
i21Tmx53u2-c52lAW0m8XQ,Austin,TX,30.3842757,-97.6925866,"Insurance, Financial Services",1
W1AyeoUpb_I-3itYKm9xTQ,Austin,TX,30.407460999999998,-97.697616,"Restaurants, Chinese, Asian Fusion, Vietnamese",355
G_39hrg42VJpyhpGv4vu4A,Austin,TX,30.217767900000002,-97.7606388275,"Carpenters, Masonry/Concrete, Home Services, Landscape Architects, Landscaping",0
tFhQkLjx5FPAKZ3zUjT9Rw,Austin,TX,30.321973999999997,-97.7391028,"Home Services, Real Estate, Real Estate Agents",0
S7H15yFkGSqKqThR1796nA,Austin,TX,30.2069381,-97.8355681,"Tacos, Restaurants, Food Stands, Mexican, Food Trucks, Food, Tex-Mex",68
iZxfWlfNPXV_0S1xO8QNSQ,Austin,TX,30.267153000000004,-97.7430608,"Home Services, Home & Garden, Shopping, Interior Design, Fabric Stores, Arts & Crafts, Home Decor, Art Supplies",3
0PKRnZz8U6xcAZM1R8KlOw,Austin,TX,30.264082300000002,-97.7447978,"Real Estate, Commercial Real Estate, Home Services, Real Estate Services, Real Estate Agents",0
M0XHunz-C77SH8GQcyzQgQ,Austin,TX,30.392353200000002,-97.721922554,"Banks & Credit Unions, Home Services, Real Estate, Mortgage Brokers, Mortgage Lenders, Financial Services, Financial Advising",53
gzDx7oNMBeZM_JtXWmDewA,Austin,TX,30.323927899999997,-97.6948231,"Appliances & Repair, Home & Garden, Appliances, Local Services, Shopping",0
e9KCQvafAkKzg5-rb7Sihg,Austin,TX,30.2876707,-97.744488,"American (Traditional), Restaurants, Bars, Nightlife, Sports Bars",706
QOtwFWR43HXvpUJ5tosKpQ,Austin,TX,30.200245272199997,-97.8383109878,"Musical Instruments & Teachers, Shopping, Educational Services, Education",0
rl_4pK1TJiRgvRqJC2CDFQ,Austin,TX,30.257325800000004,-97.7796413,"Contractors, Heating & Air Conditioning/HVAC, Home Services, Local Services",0
TQB4_dD7JeCwSU1mJTROOg,Austin,TX,30.4030529,-97.7248113,"Fashion, Shoe Stores, Shopping",13
HZRG_g9VP8gPVa9j1pxl8g,Austin,TX,30.2671341668,-97.7619591728,"Parks, Active Life",41
41kwNkIJMsK_flnEqy5YIQ,Austin,TX,30.171019,-97.82423399999999,"Nightlife, Pubs, Restaurants, Bars, Food, Gastropubs, Beer, Wine & Spirits, Burgers, Sports Bars",22
NpK_MT1ZlZRKAV1CuM2hYA,Austin,TX,30.287895000000002,-97.74198299999999,"Shopping, Books, Mags, Music & Video, Bookstores",0
gdfPzPxxNNGCJKJzL5RsoA,Austin,TX,30.356057,-97.7361535,"Maternity Wear, Lingerie, Bridal, Fashion, Shopping, Swimwear, Plus Size Fashion",270
J2L_ebhBy2YidkvmXR_Ifg,Austin,TX,30.207293372800002,-97.7803131938,"Automotive, Auto Repair, Auto Parts & Supplies",14
B7zSjD2jSLOsp_hSnnQTrA,Austin,TX,30.2228447,-97.74735720000001,"Event Photography, Session Photography, Photographers, Event Planning & Services",1
Cc4dIiyzdAfP504qYP69yQ,Austin,TX,30.3388521,-97.7566359,"Health & Medical, Acupuncture",2
H2Mo4HTKsdbJv3BAWxtKcA,Austin,TX,30.172996,-97.8013208,"Beauty & Spas, Tattoo",2
QiZco2E2ZbD3uR6zSFEpVw,Austin,TX,30.3795141,-97.71270820000001,"Local Services, Auto Upholstery, Auto Customization, Furniture Reupholstery, Automotive",8
BPkf2kxtelpbK-V3811jZQ,Austin,TX,30.274538500000002,-97.76254399999999,"Massage Therapy, Medical Spas, Health & Medical, Massage, Beauty & Spas",22
srpZTiH4leOB87oezTKfeQ,Austin,TX,30.348444800000003,-97.70640340000001,"Fitness & Instruction, Gyms, Health & Medical, Trainers, Active Life",16
y47bzMRtXa87SfJjjc6rzQ,Austin,TX,30.279338,-97.64798499999999,"Pet Services, Pets, Pet Sitting, Pet Groomers, Pet Training",2
YoT9O8cRu3ebH6H4J8POTQ,Austin,TX,30.268734999999996,-97.745209,"Cabinetry, Painters, Contractors, Home Services, Drywall Installation & Repair, Refinishing Services, Pressure Washers",3
R56JOBCP1V12ecM7VScZyA,Austin,TX,30.268074100000003,-97.72675490000002,"Gift Shops, Home & Garden, Arts & Crafts, Home Decor, Flowers & Gifts, Shopping, Event Planning & Services, Cards & Stationery, Art Supplies",99
boFmPySetnaUFKcom7BPjQ,Austin,TX,30.2729209,-97.7443863,"Mass Media, Radio Stations",0
02PqL5zX-Wtf0-Sm9HLq5A,Austin,TX,30.2126280911,-97.9664853215,"Food, Restaurants, Fast Food, Ice Cream & Frozen Yogurt, Burgers",33
PYH2RJzpOnwvqY1IYsIu8A,Austin,TX,30.3438722307,-97.71492362020001,"Food, Venezuelan, Latin American, Restaurants, Food Trucks",13
mv-g5_NE9YRyEeCiZHVZvg,Austin,TX,30.3943718,-97.7201566,"Bars, Nightlife",286
EwUahd4SYKdPH1p1Cpe5fg,Austin,TX,30.3042243,-97.72667,"Bars, Burgers, Food, American (New), Breakfast & Brunch, American (Traditional), Restaurants, Gluten-Free, Nightlife",2100
ej7pQDJf3dSkIiCW1k5WqA,Austin,TX,30.2729209,-97.7443863,"Active Life, Party & Event Planning, Scavenger Hunts, Event Planning & Services",4
_lv3ZLfk6jwPozSzVG1EcQ,Austin,TX,30.3062115,-97.9350579,"Orthodontists, Doctors, Dentists, Health & Medical",2
QGbLSw07VsMQVNYc5mjK3A,Austin,TX,30.222969,-97.776133,"Health & Medical, Physical Therapy, Pediatricians, Doctors, Orthopedists, Sports Medicine",4
B9tVB_evGB9TkiDsLtuflQ,Austin,TX,30.206372100000003,-97.8071133,"Fitness & Instruction, Gyms, Health & Medical, Physical Therapy, Active Life, Trainers",2
cnWtr44SsQ51NJs8HL6mLw,Austin,TX,30.268734999999996,-97.745209,"Active Life, Tours, Hotels & Travel, Hot Air Balloons",39
ln_VzQZ9X89ulX1VEZJFNQ,Austin,TX,30.373945000000003,-97.759789,"Home Services, Real Estate Services, Real Estate, Real Estate Agents",0
mBUds1Cr8YDi4KFZlPpnQw,Austin,TX,30.220576,-97.7727842,"Auto Repair, Tires, Automotive, Towing, Transmission Repair, Oil Change Stations",17
599I9OxPUVhYVtMHUCJP5A,Austin,TX,30.3568213,-97.730807,"Pet Groomers, Pet Services, Pets",0
1P0gza0EoFe-mQ026yyqWw,Austin,TX,30.272058,-97.800736,"Fitness & Instruction, Active Life, Trainers, Interval Training Gyms, Circuit Training Gyms, Gyms",1
GrnS4hEW6smYaIe_KzDOWw,Austin,TX,30.270060100000002,-97.7511,"Restaurants, Mexican",97
F5CFyge_gl5-5Vj1yNJFvQ,Austin,TX,30.3252371359,-97.7090210542,"Cinema, Professional Services, Arts & Entertainment, Video/Film Production",84
Jl4TUgWTRwrkwI-3EijIUQ,Austin,TX,30.2409185,-97.73034720000001,"Apartments, Real Estate, Home Services",6
aaD_q1o6T_Gkd_gicO2hcw,Austin,TX,30.252959000000004,-97.7638958,"Hair Salons, Waxing, Hair Removal, Beauty & Spas, Day Spas, Makeup Artists",143
FCrFh2CiptUsUUjlTtvlYw,Austin,TX,30.2243632,-97.802142,"Massage Therapy, Massage, Beauty & Spas, Health & Medical, Medical Spas, Reflexology",6
cS48qqBD8efMNGJLF8ydOQ,Austin,TX,30.2915328,-97.7688358,"Party & Event Planning, Arts & Crafts, Event Planning & Services, Home & Garden, Education, Candle Stores, Arts & Entertainment, Art Classes, Shopping",0
bq584jJzpz8WeQ5jzzT_Nw,Austin,TX,30.230009000000003,-97.732612,"Health & Medical, General Dentistry, Dentists, Cosmetic Dentists, Pediatric Dentists",13
MF5pBaYAGX-hQs6iNHtd1g,Austin,TX,30.211018,-97.967425,"Nail Salons, Beauty & Spas",5
sVIEBHShcMRBOXYMOppgng,Austin,TX,30.2690135087,-97.78688893309999,"Nutritionists, Trainers, Life Coach, Professional Services, Health & Medical, Fitness & Instruction, Weight Loss Centers, Active Life",4
57_3ZohMG7vL0KiFv3coZQ,Austin,TX,30.2415402,-97.75931440000001,"Pizza, Restaurants",169
Dh8R00m1wcCsUcm-Sflmlw,Austin,TX,30.2600693,-97.7121184,"Latin American, Salvadoran, Restaurants",134
v0sT3gH5scgSAe204JcENg,Austin,TX,30.228912,-97.861603,"Child Care & Day Care, Tutoring Centers, Local Services, Education, Elementary Schools, Preschools",12
_goFPAwZbvkKQf-OFbcQLg,Austin,TX,30.366452000000002,-97.6820507,"Automotive, Used Car Dealers",0
MNpg7xWwaC6ikcAeuxWYZQ,Austin,TX,30.330328499999997,-97.738636,"Movers, Home Services, Junk Removal & Hauling, Packing Services, Local Services",0
Xgo_fterKXgspwRHz7YoRQ,Austin,TX,30.3818765614,-97.88471817969999,"Mexican, Restaurants",54
yXyp5dJ_UVXZvmHyl9JVKw,Austin,TX,30.366666499999997,-97.94838979999999,"Hair Salons, Beauty & Spas, Makeup Artists",1
1OJSnAB71LvH_b2J0avnbQ,Austin,TX,30.411683500000002,-97.7035713,"Midwives, Doctors, Health & Medical, Doulas",0
WVJUCmARkWrzWuHppwMHQw,Austin,TX,30.1969248,-97.8150739,"Professional Services, Powder Coating, Contractors, Home Services, Local Services, Sandblasting, Refinishing Services, Painters",0
MsbVzbQeWy-lIeVEku8doA,Austin,TX,30.3353341,-97.6483051,"Specialty Schools, Doulas, Childbirth Education, Beauty & Spas, Health & Medical, Massage Therapy, Massage, Education, Placenta Encapsulations",0
